"id","anonymity","cues","MOD","base_resp","comp","feltresp","concern","courage","MOD_group","state_disinhibition","self_disclosure"
82,1,1,2.48750572883494,0.465379387110903,1,0.00372303509688723,1,0,"low MOD",0.458757104029171,"low"
83,1,1,2.32402825976663,0.88915729932646,1,0.00711325839461168,1,0,"low MOD",0.432824364949955,"low"
84,1,1,2.76598706253336,0.843724940128187,1,0.00674979952102549,1,0,"low MOD",0.500901902038742,"low"
85,1,1,2.78137847749233,0.852699860266002,1,0.00682159888212801,1,0,"low MOD",0.503253242949098,"low"
86,1,1,2.99538058604998,0.906819635644426,1,0.0072545570851554,1,0,"low MOD",0.536076730834191,"low"
87,1,1,1.7547715769194,0.895795128920037,1,0.00716636103136029,1,0,"low MOD",0.345234159288055,"no"
88,1,1,3.00046723664494,0.89679944514565,1,0.00717439556116519,1,0,"high MOD",0.536877791277415,"low"
89,1,1,2.88040735691349,0.800595039433157,1,0.00640476031546525,1,0,"low MOD",0.518584648683122,"low"
90,1,1,4.31113253768603,0.733383978549675,1,0.00586707182839739,1,0,"high MOD",0.738820296914375,"high"
91,1,1,2.3078195852005,0.553650714420778,1,0.00442920571536622,1,0,"low MOD",0.430950119481147,"low"
92,1,1,3.59255147078778,0.7751989886654,1,0.0062015919093232,1,0,"high MOD",0.62819216660366,"high"
93,1,1,1.84366315108119,0.854482787471814,1,0.00683586229977451,1,0,"low MOD",0.358986055020235,"no"
94,1,1,2.31428251740266,0.675419967783725,1,0.0054033597422698,1,0,"low MOD",0.431719611967578,"low"
95,1,1,2.77500995722947,0.605385133451718,1,0.00484308106761374,1,0,"low MOD",0.502730051635085,"low"
96,1,1,2.01111412867993,0.636096832389954,1,0.00508877465911963,1,0,"low MOD",0.3851509179525,"no"
97,1,1,2.99320469961609,0.847356143872449,1,0.00677884915097959,1,0,"low MOD",0.535851757829173,"low"
98,1,1,2.93054188206466,0.562488115421161,1,0.00449990492336928,1,0,"low MOD",0.526737234566093,"low"
99,1,1,3.44557661382766,0.772834483774796,1,0.00618267587019837,1,0,"high MOD",0.605585015388055,"high"
100,1,1,3.01057418610154,0.953449798417208,1,0.00762759838733766,1,0,"high MOD",0.538328121310852,"low"
101,1,1,3.49131004173721,0.840953230099155,1,0.00672762584079324,1,0,"high MOD",0.612495169688619,"high"
102,1,1,3.18443192618183,0.953217991557367,1,0.00762574393245893,1,0,"high MOD",0.565075893889714,"low"
103,1,1,3.04804526661668,0.964820543605745,1,0.00771856434884596,1,0,"high MOD",0.544071910783601,"low"
104,1,1,3.06356065574066,0.967667830482463,1,0.0077413426438597,1,0,"high MOD",0.546453637196133,"low"
105,1,1,2.23547392854028,0.799140129724414,1,0.00639312103779531,1,0,"low MOD",0.419366807228244,"low"
106,1,1,2.90500720958752,0.712319939355077,1,0.00569855951484062,1,0,"low MOD",0.522532210817732,"low"
107,1,1,2.93481606497068,0.817681928045133,1,0.00654145542436106,1,0,"low MOD",0.52692367412833,"low"
108,1,1,2.72661569246949,0.971912474776413,1,0.0077752997982113,1,0,"low MOD",0.494608114272643,"low"
109,1,1,3.79789721947776,0.850173870224855,1,0.00680139096179884,1,0,"high MOD",0.659645405082317,"high"
110,1,1,3.69937625263358,0.581089697416526,1,0.0046487175793322,1,0,"high MOD",0.644985104040705,"high"
111,1,1,4.05896249813305,0.655095422375374,1,0.00524076337900299,1,0,"high MOD",0.700169438933006,"high"
112,1,1,3.33093234632747,0.906908173955825,1,0.0072552653916466,1,0,"high MOD",0.587699915113847,"low"
113,1,1,2.49692881940766,0.447683363644194,1,0.00358146690915355,1,0,"low MOD",0.460239479852912,"low"
114,1,1,3.27199578315815,0.622716776968355,1,0.00498173421574684,1,0,"high MOD",0.579157412589928,"low"
115,1,1,3.45047810526038,0.678724858030958,1,0.00542979886424766,1,0,"high MOD",0.606512831840617,"high"
116,1,1,4.18582193198702,0.855217032593422,1,0.00684173626074737,1,0,"high MOD",0.719316819630138,"high"
117,1,1,3.456952489192,0.80550386627868,1,0.00644403093022943,1,0,"high MOD",0.607274837353331,"high"
118,1,1,3.51566814598845,0.921418086981035,1,0.00737134469584828,1,0,"high MOD",0.616094019837643,"high"
119,1,1,2.73343397606657,0.697926922308131,1,0.00558341537846504,1,0,"low MOD",0.496162900461365,"low"
120,1,1,2.90066114230089,0.946098365860962,1,0.00756878692688769,1,0,"low MOD",0.521431994140086,"low"
121,1,1,2.48880843517009,0.825191184129764,1,0.00660152947303811,1,0,"low MOD",0.458293252455466,"low"
122,1,1,3.9895455626329,0.931875746208739,1,0.0074550059696699,1,0,"high MOD",0.688978931335137,"high"
123,1,1,3.20596365565803,0.812569294667614,1,0.00650055435734091,1,0,"high MOD",0.568648126788002,"low"
124,1,1,2.53811289274227,0.492488084590598,1,0.00393990467672478,1,0,"low MOD",0.466492774727259,"low"
125,1,1,3.04452870683774,0.856580094115069,1,0.00685264075292055,1,0,"high MOD",0.543730730108978,"low"
126,1,1,3.49002562979147,0.760031558576093,1,0.00608025246860874,1,0,"high MOD",0.612446961705931,"high"
127,1,1,3.1442827776773,0.809939299569775,1,0.0064795143965582,1,0,"high MOD",0.559163616320379,"low"
128,1,1,3.33207364616437,0.972003198668162,1,0.00777602558934529,1,0,"high MOD",0.587755324273901,"low"
129,1,1,4.24881874162202,0.595069070454872,1,0.00476055256363897,1,0,"high MOD",0.729488909657932,"high"
130,1,1,3.50304631193764,0.482724633938459,1,0.00386179707150767,1,0,"high MOD",0.614962094820058,"high"
131,1,1,3.29052376351552,0.57204902063363,1,0.00457639216506904,1,0,"high MOD",0.582101411579679,"low"
132,1,1,2.36535837560647,0.806149723530896,1,0.00644919778824717,1,0,"low MOD",0.439336089065246,"low"
133,1,1,2.65792757404562,0.974715094144192,1,0.00779772075315353,1,0,"low MOD",0.484035537371675,"low"
134,1,1,3.38068408770049,0.578997876591613,1,0.0046319830127329,1,0,"high MOD",0.595959402027907,"low"
135,1,1,2.08955626247436,0.573505596507475,1,0.0045880447720598,1,0,"low MOD",0.397334491587118,"no"
136,1,1,3.84162819763823,0.531266600532121,1,0.00425013280425697,1,0,"high MOD",0.666961999758745,"high"
137,1,1,3.81949429938306,0.518249947847917,1,0.00414599958278333,1,0,"high MOD",0.663580815385982,"high"
138,1,1,1.8239965830806,0.907422645777624,1,0.00725938116622099,1,0,"low MOD",0.355862694050964,"no"
139,1,1,2.90687006892313,0.845308953468263,1,0.0067624716277461,1,0,"low MOD",0.522573286381771,"low"
140,1,1,3.29895887818107,0.680113630121746,1,0.00544090904097397,1,0,"high MOD",0.583199617633787,"low"
141,1,1,3.2537619523859,0.439325060249771,1,0.00351460048199817,1,0,"high MOD",0.576690777178907,"low"
142,1,1,2.26100637639464,0.738675993461368,1,0.00590940794769094,1,0,"low MOD",0.423406502226631,"low"
143,1,1,4.00821672628196,0.439343046825392,1,0.00351474437460313,1,0,"high MOD",0.6927607091877,"high"
144,1,1,3.46215879473931,0.724097702939312,1,0.00579278162351449,1,0,"high MOD",0.608226095739082,"high"
145,1,1,3.5339447220634,0.819516472210345,1,0.00655613177768276,1,0,"high MOD",0.619093926830289,"high"
146,1,1,2.80327072465789,0.820083813606549,1,0.00656067050885239,1,0,"low MOD",0.506681495214556,"low"
147,1,1,3.55363763292852,0.627519180264786,1,0.00502015344211829,1,0,"high MOD",0.622478061963898,"high"
148,1,1,2.6557995231523,0.676712511952735,1,0.00541370009562188,1,0,"low MOD",0.484258303539826,"low"
149,1,1,3.12644700137559,0.695394099557632,1,0.00556315279646105,1,0,"high MOD",0.556631118797062,"low"
150,1,1,2.92904090185146,0.557098285942769,1,0.00445678628754215,1,0,"low MOD",0.526516264987716,"low"
151,1,1,2.31330925186828,0.899182269064265,1,0.00719345815251411,1,0,"low MOD",0.431156779175309,"low"
152,1,1,3.15815863207517,0.831538639744572,1,0.00665230911795657,1,0,"high MOD",0.561258487445883,"low"
153,1,1,2.67355521516653,0.905520339206877,1,0.00724416271365501,1,0,"low MOD",0.486567534014777,"low"
154,1,1,2.24698937044022,0.868996305134873,1,0.00695197044107898,1,0,"low MOD",0.421009448427476,"low"
155,1,1,2.8447264667914,0.923141748454893,1,0.00738513398763914,1,0,"low MOD",0.512869040893837,"low"
156,1,1,2.89825236683498,0.256667533391095,1,0.00205334026712876,1,0,"low MOD",0.522334208682198,"low"
157,1,1,3.05795416755376,0.872618216535151,1,0.0069809457322812,1,0,"high MOD",0.54576657676236,"low"
158,1,1,3.25639698429027,0.607607502772347,1,0.00486086002217877,1,0,"high MOD",0.576785491424154,"low"
159,1,1,3.48257881997194,0.545309812897896,1,0.00436247850318316,1,0,"high MOD",0.611697708033411,"high"
160,1,1,2.75349254148334,0.709097062900707,1,0.00567277650320566,1,0,"low MOD",0.499228211804389,"low"
161,1,1,3.92673978508401,0.853545887562413,1,0.0068283671004993,1,0,"high MOD",0.679461112989732,"high"
162,1,1,4.36418999070764,0.830395488702998,1,0.00664316390962398,1,0,"high MOD",0.746803883822031,"high"
163,1,1,2.49158392588146,0.90580870085901,1,0.00724646960687207,1,0,"low MOD",0.45857141868787,"low"
164,1,1,3.47744389069987,0.94736800282316,1,0.00757894402258528,1,0,"high MOD",0.610165457640921,"high"
165,1,1,2.79124087392648,0.840700025194702,1,0.00672560020155761,1,0,"low MOD",0.504792688249868,"low"
166,1,1,2.78482229347547,0.92342989323365,1,0.00738743914586919,1,0,"low MOD",0.503652482270256,"low"
167,1,1,2.08514150813089,0.876174908905274,1,0.00700939927124219,1,0,"low MOD",0.396096524496004,"no"
168,1,1,4.14127249206879,0.610864462926927,1,0.00488691570341541,1,0,"high MOD",0.712914172079025,"high"
169,1,1,2.70440670055862,0.971406490605215,1,0.00777125192484171,1,0,"low MOD",0.491192280410979,"low"
170,1,1,2.66752745786817,0.926991789273592,1,0.00741593431418873,1,0,"low MOD",0.485600547137982,"low"
171,1,1,2.60548263451047,0.63053727906447,1,0.00504429823251576,1,0,"low MOD",0.476602490332569,"low"
172,1,1,3.20584831604335,0.465617125668762,1,0.0037249370053501,1,0,"high MOD",0.569270909313128,"low"
173,1,1,3.4480037156636,0.86200389636452,1,0.00689603117091616,1,0,"high MOD",0.605793795216496,"high"
174,1,1,3.0108214790588,0.891755286761482,1,0.00713404229409185,1,0,"high MOD",0.538480063941178,"low"
175,1,1,1.42027405196715,0.950740781275781,1,0.00760592625020624,1,0,"low MOD",0.293671563475668,"no"
176,1,1,3.41094830543284,0.81891575785833,1,0.00655132606286664,1,0,"high MOD",0.600172510205929,"high"
177,1,1,2.64983656529043,0.554294325889781,1,0.00443435460711824,1,0,"low MOD",0.48356692821227,"low"
178,1,1,2.73896674321876,0.616884501714626,1,0.00493507601371701,1,0,"low MOD",0.497163712184337,"low"
179,1,1,4.06576532738907,0.80661792429442,1,0.00645294339435536,1,0,"high MOD",0.700936294199621,"high"
180,1,1,4.00538338061644,0.629157614752802,1,0.00503326091802241,1,0,"high MOD",0.691974382959909,"high"
181,1,1,4.23271701897881,0.990129155538535,1,0.00792103324430828,1,0,"high MOD",0.726282379863438,"high"
182,1,1,2.81979790400445,0.814496492111793,1,0.00651597193689434,1,0,"low MOD",0.509234453246016,"low"
183,1,1,3.87261501520919,0.492696801697616,1,0.00394157441358093,1,0,"high MOD",0.671800408244434,"high"
184,1,1,2.69972778322635,0.765930868694616,1,0.00612744694955693,1,0,"low MOD",0.490851786584925,"low"
185,1,1,2.88146346750491,0.672317902774514,1,0.00537854322219611,1,0,"low MOD",0.518983946564864,"low"
186,1,1,4.09494429483307,0.819235710455217,1,0.00655388568364173,1,0,"high MOD",0.705402071739631,"high"
187,1,1,2.91815771549226,0.780660388442815,1,0.00624528310754252,1,0,"low MOD",0.524429198589377,"low"
188,1,1,2.19861569756152,0.941799142397587,1,0.0075343931391807,1,0,"low MOD",0.413432939669653,"low"
189,1,1,3.00350395920522,0.388566409498075,1,0.0031085312759846,1,0,"high MOD",0.538283255737115,"low"
190,1,1,2.45392484179364,0.790828305529232,1,0.00632662644423385,1,0,"low MOD",0.45298998494266,"low"
191,1,1,3.15616977478006,0.75745260818907,1,0.00605962086551256,1,0,"high MOD",0.561089283612583,"low"
192,1,1,3.09290393119548,0.860656228667469,1,0.00688524982933975,1,0,"high MOD",0.55116554714638,"low"
193,1,1,3.40899522457272,0.26908316914453,1,0.00215266535315624,1,0,"high MOD",0.600887111775843,"high"
194,1,1,2.04827578857317,0.769711611323405,1,0.00615769289058724,1,0,"low MOD",0.390621422959583,"no"
195,1,1,3.36702407362554,0.567675525704695,1,0.00454140420563756,1,0,"high MOD",0.593878764202628,"low"
196,1,1,3.74722164837021,0.779962861096585,1,0.00623970288877268,1,0,"high MOD",0.651978783698008,"high"
197,1,1,2.32045870365747,0.852033075789694,1,0.00681626460631755,1,0,"low MOD",0.432343739499692,"low"
198,1,1,4.23674754225116,0.517056940676154,1,0.00413645552540923,1,0,"high MOD",0.727775824455853,"high"
199,1,1,2.44037598882182,0.851294486073388,1,0.0068103558885871,1,0,"low MOD",0.450793916152145,"low"
200,1,1,3.18645738074699,0.937922010653535,1,0.00750337608522827,1,0,"high MOD",0.565415741018331,"low"
201,1,1,2.61520896007905,0.886294264678994,1,0.00709035411743194,1,0,"low MOD",0.477626681369677,"low"
202,1,1,3.89984335180668,0.738396912031388,1,0.0059071752962511,1,0,"high MOD",0.675535782901893,"high"
203,1,1,3.01516008771353,0.890241628317865,1,0.00712193302654291,1,0,"high MOD",0.539150336642111,"low"
204,1,1,3.6220506072937,0.436746192574005,1,0.00349396954059204,1,0,"high MOD",0.633355331228125,"high"
205,1,1,3.30168737565254,0.677589276677625,1,0.00542071421342099,1,0,"high MOD",0.58362404682037,"low"
206,1,1,2.41930456826291,0.802528647540075,1,0.0064202291803206,1,0,"low MOD",0.44764218838345,"low"
207,1,1,2.97878046103092,0.93871115887993,1,0.00750968927103944,1,0,"low MOD",0.533463988788363,"low"
208,1,1,2.4610622187243,0.918507625842634,1,0.00734806100674107,1,0,"low MOD",0.453852327263721,"low"
209,1,1,2.69631176498284,0.853452049963673,1,0.00682761639970938,1,0,"low MOD",0.490164667751273,"low"
210,1,1,2.32501279419108,0.968859098506331,1,0.00775087278805065,1,0,"low MOD",0.432828690001385,"low"
211,1,1,3.26252635458858,0.640156361159357,1,0.00512125088927485,1,0,"high MOD",0.57766838126995,"low"
212,1,1,3.6799068382519,0.641000963135597,1,0.00512800770508477,1,0,"high MOD",0.641879204106811,"high"
213,1,1,1.93229908828933,0.705124087855045,1,0.00564099270284036,1,0,"low MOD",0.37289809219001,"no"
214,1,1,3.6465141730012,0.508611419221191,1,0.00406889135376953,1,0,"high MOD",0.636986282457007,"high"
215,1,1,3.22079788866979,0.908046108478154,1,0.00726436886782523,1,0,"high MOD",0.570754051595084,"low"
216,1,1,4.23350627907748,0.689880028061867,1,0.00551904022449493,1,0,"high MOD",0.726958110575497,"high"
217,1,1,2.15720111677942,0.730769934787796,1,0.00584615947830237,1,0,"low MOD",0.407451058086456,"low"
218,1,1,2.48405033395023,0.795058141034199,1,0.00636046512827359,1,0,"low MOD",0.457616867116587,"low"
219,1,1,3.7951687809865,0.785080935193015,1,0.00628064748154411,1,0,"high MOD",0.659345816886797,"high"
220,1,1,1.63782995046339,0.445366630153711,1,0.00356293304122969,1,0,"low MOD",0.3280747001387,"no"
221,1,1,2.41997966909732,0.811063458254678,1,0.00648850766603742,1,0,"low MOD",0.447730293476656,"low"
222,1,1,3.47510181587205,0.731411149549333,1,0.00585128919639466,1,0,"high MOD",0.610203828011917,"high"
223,1,1,3.1741102405432,0.848020923639923,1,0.00678416738911938,1,0,"high MOD",0.563682152224542,"low"
224,1,1,2.6601674280828,0.62596948219397,1,0.00500775585755176,1,0,"low MOD",0.485023968353303,"low"
225,1,1,2.82566892529631,0.637407593546355,1,0.00509926074837083,1,0,"low MOD",0.510464620642116,"low"
226,1,1,2.54720811603618,0.736228467552635,1,0.00588982774042107,1,0,"low MOD",0.467442057603931,"low"
227,1,1,2.67392646426872,0.865533437627537,1,0.00692426750102029,1,0,"low MOD",0.486698471233413,"low"
228,1,1,3.72423544302175,0.7811682041373,1,0.00624934563309839,1,0,"high MOD",0.648440219164939,"high"
229,1,1,2.69975645724593,0.742661048036958,1,0.00594128838429566,1,0,"low MOD",0.490899157641459,"low"
230,1,1,2.36106294718512,0.598764801519622,1,0.00479011841215698,1,0,"low MOD",0.439058118394906,"low"
231,1,1,3.4715116977997,0.545060364710596,1,0.00436048291768476,1,0,"high MOD",0.609995534372796,"high"
232,1,1,2.84753066156424,0.19947736197407,1,0.00159581889579256,1,0,"low MOD",0.5146364512647,"low"
233,1,1,2.96329589748978,0.366006580666873,1,0.00292805264533498,1,0,"low MOD",0.53213904900335,"low"
234,1,1,2.49108565373187,0.366402470205091,1,0.00293121976164073,1,0,"low MOD",0.459490588321448,"low"
235,1,1,3.12400557165036,0.456217377283942,1,0.00364973901827154,1,0,"high MOD",0.556697071249684,"low"
236,1,1,2.70661593188433,0.286167211289195,1,0.00228933769031355,1,0,"low MOD",0.49279721928444,"low"
237,1,1,3.40714760182282,0.793665398931165,1,0.00634932319144931,1,0,"high MOD",0.599634402620868,"low"
238,1,1,4.27829550144697,0.372688961799418,1,0.00298151169439535,1,0,"high MOD",0.73443434367775,"high"
239,1,1,3.71169660769535,0.505454243557975,1,0.0040436339484638,1,0,"high MOD",0.647020177965024,"high"
240,1,1,2.02163461050654,0.597649857865005,1,0.00478119886292004,1,0,"low MOD",0.386840432648024,"no"
241,1,1,3.40741972848481,0.539163170825153,1,0.00431330536660122,1,0,"high MOD",0.600146118528448,"high"
242,1,1,2.5072165234942,0.588759056375387,1,0.00471007245100309,1,0,"low MOD",0.461561756125799,"low"
243,1,1,2.31181449068775,0.809044172962397,1,0.00647235338369917,1,0,"low MOD",0.431093224709569,"low"
244,1,1,3.63537771566055,0.768697548089249,1,0.00614958038471399,1,0,"high MOD",0.634792822320536,"high"
245,1,1,2.84616232473283,0.864541103553897,1,0.00691632882843117,1,0,"low MOD",0.513198127921566,"low"
246,1,1,3.34169682218517,0.590676388306812,1,0.0047254111064545,1,0,"high MOD",0.589939800850075,"low"
247,1,1,2.62768779040849,0.653611345516402,1,0.00522889076413121,1,0,"low MOD",0.479976069886507,"low"
248,1,1,3.97218993961776,0.843935118989086,1,0.00675148095191269,1,0,"high MOD",0.686471187413829,"high"
249,1,1,3.38333848326205,0.628259797259615,1,0.00502607837807692,1,0,"high MOD",0.596276825491529,"low"
250,1,1,2.56321872528222,0.737418434607454,1,0.00589934747685963,1,0,"low MOD",0.469903031394913,"low"
251,1,1,2.81010625257207,0.706184500859635,1,0.00564947600687708,1,0,"low MOD",0.507943390547963,"low"
252,1,1,3.26392517553757,0.795861294961362,1,0.00636689035969089,1,0,"high MOD",0.577596129230466,"low"
253,1,1,2.99891863964551,0.991611507673255,1,0.00793289206138604,1,0,"low MOD",0.536464507931297,"low"
254,1,1,2.25873961621639,0.712223277666438,1,0.0056977862213315,1,0,"low MOD",0.423106605674521,"low"
255,1,1,3.64723889319589,0.635013900704091,1,0.00508011120563272,1,0,"high MOD",0.636864419444222,"high"
256,1,1,2.17581799543435,0.344899178581019,1,0.00275919342864815,1,0,"low MOD",0.411027570044827,"low"
257,1,1,3.7287405709836,0.525417010598638,1,0.0042033360847891,1,0,"high MOD",0.649605471824064,"high"
258,1,1,2.41810425026172,0.397600969304175,1,0.0031808077544334,1,0,"low MOD",0.448205082866164,"low"
259,1,1,2.52413727915421,0.510769788220956,1,0.00408615830576765,1,0,"low MOD",0.464308929491624,"low"
260,1,1,2.94667048521419,0.711715950537432,1,0.00569372760429945,1,0,"low MOD",0.528943060585806,"low"
261,1,1,2.9505886822907,0.894964027284235,1,0.00715971221827388,1,0,"low MOD",0.529207555994352,"low"
262,1,1,2.65354501416167,0.451385927175556,1,0.00361108741740444,1,0,"low MOD",0.484327443543933,"low"
263,1,1,3.20777490421293,0.840990962527871,1,0.00672792770022296,1,0,"high MOD",0.5688743096404,"low"
264,1,1,2.79126076323044,0.67975333147092,1,0.00543802665176735,1,0,"low MOD",0.505092880500429,"low"
265,1,1,3.65473278563682,0.981862096802616,1,0.00785489677442093,1,0,"high MOD",0.637376990842336,"high"
266,1,1,3.55328957895477,0.889836983566102,1,0.00711869586852882,1,0,"high MOD",0.621940236177228,"high"
267,1,1,2.38538795797797,0.921326336934287,1,0.00737061069547429,1,0,"low MOD",0.442204929528425,"low"
268,1,1,3.08474942755524,0.806410041906043,1,0.00645128033524834,1,0,"high MOD",0.550011154931134,"low"
269,1,1,3.01329897004791,0.815663376048215,1,0.00652530700838572,1,0,"high MOD",0.539001693774666,"low"
270,1,1,3.37430910538557,0.868406123347116,1,0.00694724898677692,1,0,"high MOD",0.594444343370062,"low"
271,1,1,2.57972646237764,0.542372012830598,1,0.00433897610264478,1,0,"low MOD",0.472802768957488,"low"
272,1,1,2.60150868200688,0.760340408767822,1,0.00608272327014257,1,0,"low MOD",0.47575147647718,"low"
273,1,1,3.58646577735553,0.790555669840873,1,0.00632444535872698,1,0,"high MOD",0.627227555279606,"high"
274,1,1,3.43602262441613,0.384596120480905,1,0.00307676896384724,1,0,"high MOD",0.604831918610825,"high"
275,1,1,2.11496240954719,0.570435573918768,1,0.00456348459135014,1,0,"low MOD",0.401248797332333,"low"
276,1,1,2.28537946300964,0.802749896525558,1,0.00642199917220446,1,0,"low MOD",0.427037917577128,"low"
277,1,1,3.19365167632311,0.500961851324812,1,0.00400769481059849,1,0,"high MOD",0.56732925140111,"low"
278,1,1,3.93620088579949,0.915451699623154,1,0.00732361359698523,1,0,"high MOD",0.680802379292924,"high"
279,1,1,4.31759383512905,0.706730564726156,1,0.00565384451780924,1,0,"high MOD",0.739863548977282,"high"
280,1,1,2.2545516439964,0.500837298012268,1,0.00400669838409814,1,0,"low MOD",0.422852553295423,"low"
281,1,1,2.63064506289689,0.905843415859609,1,0.00724674732687687,1,0,"low MOD",0.479965375677935,"low"
282,1,1,3.03669949479599,0.697620477987916,1,0.00558096382390333,1,0,"high MOD",0.542819699855405,"low"
283,1,1,3.28928761939295,0.973405935864906,1,0.00778724748691925,1,0,"high MOD",0.581170268948088,"low"
284,1,1,4.14858656696941,0.463036016971084,1,0.00370428813576867,1,0,"high MOD",0.7143123284255,"high"
285,1,1,3.25710141620668,0.772638853842004,1,0.00618111083073603,1,0,"high MOD",0.576589192301627,"low"
286,1,1,3.79864728713858,0.624218623758026,1,0.00499374899006421,1,0,"high MOD",0.660177948254382,"high"
287,1,1,3.7504868377823,0.673003638384001,1,0.005384029107072,1,0,"high MOD",0.65267858371103,"high"
288,1,1,4.05147612938374,0.864119396164643,1,0.00691295516931714,1,0,"high MOD",0.698631799481502,"high"
289,1,1,2.22931970234711,0.728667340478165,1,0.00582933872382532,1,0,"low MOD",0.418550106809442,"low"
290,1,1,3.8870128229552,0.570894605045047,1,0.00456715684036037,1,0,"high MOD",0.673871090414563,"high"
291,1,1,4.35646917148154,0.734748480721631,1,0.00587798784577304,1,0,"high MOD",0.745792644571213,"high"
292,1,1,1.62379152537866,0.694169561878342,1,0.00555335649502673,1,0,"low MOD",0.325455613944018,"no"
293,1,1,1.87984538912679,0.850426299214771,1,0.00680341039371816,1,0,"low MOD",0.364560042082494,"no"
294,1,1,4.66460871537971,0.950112315743909,1,0.00760089852595126,1,0,"high MOD",0.792801133475505,"high"
295,1,1,4.00826807596831,0.669073511030113,1,0.0053525880882409,1,0,"high MOD",0.692344491359377,"high"
296,1,1,2.99916602470381,0.314815235268566,1,0.00251852188214853,1,0,"low MOD",0.537752037212398,"low"
297,1,1,3.34790321996381,0.700156648112,1,0.005601253184896,1,0,"high MOD",0.59069251387484,"low"
298,1,1,3.18143564230838,0.631233099119471,1,0.00504986479295576,1,0,"high MOD",0.565209360787531,"low"
299,1,1,3.44522116648303,0.607358905883857,1,0.00485887124707085,1,0,"high MOD",0.605835824555757,"high"
300,1,1,2.84982419990305,0.697259578395965,1,0.00557807662716771,1,0,"low MOD",0.51407032076343,"low"
301,1,1,2.91410877246561,0.777931168746772,1,0.00622344934997417,1,0,"low MOD",0.523811322837023,"low"
302,1,1,4.25564614081811,0.570218683155152,1,0.00456174946524121,1,0,"high MOD",0.730585156403116,"high"
303,1,1,3.90284515288018,0.700336961461094,1,0.00560269569168875,1,0,"high MOD",0.676067862975792,"high"
304,1,1,2.88043241963876,0.557390432791154,1,0.00445912346232923,1,0,"low MOD",0.519037497606963,"low"
305,1,1,3.39374614037787,0.770811812688609,1,0.00616649450150887,1,0,"high MOD",0.597614830557785,"low"
306,1,1,3.19385785766111,0.77074527534478,1,0.00616596220275823,1,0,"high MOD",0.566862909901072,"low"
307,1,1,2.40766774728958,0.790691226888442,1,0.00632552981510754,1,0,"low MOD",0.445873761933371,"low"
308,1,1,3.18688080024897,0.300723794079008,1,0.00240579035263206,1,0,"high MOD",0.566657248418465,"low"
309,1,1,2.85558186648596,0.455152732860638,1,0.0036412218628851,1,0,"low MOD",0.515403082106405,"low"
310,1,1,3.47368066367101,0.901578870223975,1,0.0072126309617918,1,0,"high MOD",0.609671033419742,"high"
311,1,1,3.20873641077702,0.948825833717912,1,0.00759060666974329,1,0,"high MOD",0.568823153964986,"low"
312,1,1,3.61935011546184,0.722321020161031,1,0.00577856816128825,1,0,"high MOD",0.632412655879986,"high"
313,1,1,1.87463439227603,0.776675640651829,1,0.00621340512521463,1,0,"low MOD",0.363894505321263,"no"
314,1,1,1.6381003902097,0.627232253652203,1,0.00501785802921762,1,0,"low MOD",0.327780554333211,"no"
315,1,1,3.38702501765235,0.895699720121441,1,0.00716559776097152,1,0,"high MOD",0.596350249386291,"low"
316,1,1,3.75771911148577,0.796235090182202,1,0.00636988072145761,1,0,"high MOD",0.653563736985166,"high"
317,1,1,3.99627176109006,0.849756315966506,1,0.00679805052773204,1,0,"high MOD",0.690165336199763,"high"
318,1,1,3.58054509226479,0.584471347749852,1,0.00467577078199881,1,0,"high MOD",0.626697144014121,"high"
319,1,1,1.93640276395677,0.71194048080925,1,0.00569552384647399,1,0,"low MOD",0.373516842798009,"no"
320,1,1,3.08252905684519,0.785500543085363,1,0.0062840043446829,1,0,"high MOD",0.549708161588949,"low"
321,1,1,3.37947508535249,0.592971958613933,1,0.00474377566891146,1,0,"high MOD",0.595747603361404,"low"
322,1,1,2.788936316446,0.880819243917986,1,0.00704655395134388,1,0,"low MOD",0.504364074695228,"low"
323,1,1,3.59137089780863,0.88546326119314,1,0.00708370608954512,1,0,"high MOD",0.627806975180664,"high"
324,1,1,3.91766373862994,0.62918240302357,1,0.00503345922418856,1,0,"high MOD",0.678479007660562,"high"
325,1,1,2.64006283506346,0.826963569503588,1,0.0066157085560287,1,0,"low MOD",0.481559888035295,"low"
326,1,1,3.39918665191319,0.751928192003326,1,0.00601542553602661,1,0,"high MOD",0.598486694401408,"low"
327,1,1,3.87333613317422,0.800998411327002,1,0.00640798729061601,1,0,"high MOD",0.67134217726743,"high"
328,1,1,3.5555390287142,0.785078324100525,1,0.00628062659280419,1,0,"high MOD",0.622479705973075,"high"
329,1,1,3.63591842600392,0.663364130190567,1,0.00530691304152453,1,0,"high MOD",0.635070470221789,"high"
330,1,1,3.33811145612523,0.677662824418539,1,0.00542130259534831,1,0,"high MOD",0.589227615728031,"low"
331,1,1,3.57267817448885,0.929336039126235,1,0.00743468831300988,1,0,"high MOD",0.624850175695282,"high"
332,1,1,3.43605263839976,0.690179318249,1,0.00552143454599199,1,0,"high MOD",0.604272382550888,"high"
333,1,1,3.03006593044738,0.551852972305738,1,0.0044148237784459,1,0,"high MOD",0.542068260735339,"low"
334,1,1,2.64528030127181,0.566409264687877,1,0.00453127411750302,1,0,"low MOD",0.482843598476239,"low"
